Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2016-12-13,2016,12,13,Tuesday,50,2016-50,227.02,228.34,227.0,227.76,110477500.0,211.73,0.0066739382692448945,206.92428571428565,201.5834
2016-12-14,2016,12,14,Wednesday,50,2016-50,227.41,228.23,225.37,225.88,142501800.0,209.99,-0.008254271159055637,207.2685714285714,201.7918
2016-12-15,2016,12,15,Thursday,50,2016-50,226.16,227.81,225.89,226.81,124972600.0,210.85,0.004117232266544368,207.61999999999995,201.99960000000002
2016-12-16,2016,12,16,Friday,50,2016-50,226.01,226.08,224.67,225.04,156420200.0,210.44,-0.0019558076908269273,208.01071428571427,202.19640000000004
2016-12-19,2016,12,19,Monday,51,2016-51,225.25,226.02,225.08,225.53,90341100.0,210.9,0.0021773137366396522,208.40571428571428,202.41620000000003
2016-12-20,2016,12,20,Tuesday,51,2016-51,226.15,226.57,225.88,226.4,89838800.0,211.71,0.003857731822413113,208.8942857142857,202.63139999999999
2016-12-21,2016,12,21,Wednesday,51,2016-51,226.25,226.45,225.77,225.77,67909000.0,211.12,-0.002782700223205592,209.3942857142857,202.8856
2016-12-22,2016,12,22,Thursday,51,2016-51,225.6,225.74,224.92,225.38,56219100.0,210.76,-0.0017275169116258704,209.86142857142858,203.12740000000002
2016-12-23,2016,12,23,Friday,51,2016-51,225.43,225.72,225.21,225.71,36697800.0,211.07,0.0014643637460431957,210.26285714285717,203.3884
2016-12-27,2016,12,27,Tuesday,52,2016-52,226.02,226.73,226.0,226.27,42672500.0,211.59,0.0024809924085305024,210.65500000000003,203.65779999999998
2016-12-28,2016,12,28,Wednesday,52,2016-52,226.57,226.59,224.27,224.4,64095000.0,209.84,-0.008264555784994299,210.72928571428574,203.90579999999997
2016-12-29,2016,12,29,Thursday,52,2016-52,224.48,224.89,223.84,224.35,48696100.0,209.79,-0.000222802594864846,210.76357142857145,204.1282
2016-12-30,2016,12,30,Friday,52,2016-52,224.73,224.83,222.73,223.53,108998300.0,209.03,-0.003654951407445761,210.65357142857147,204.32479999999998
2017-01-03,2017,1,3,Tuesday,01,2017-01,225.04,225.83,223.88,225.24,91366500.0,210.63,0.007649958010822688,210.67500000000004,204.56079999999997
2017-01-04,2017,1,4,Wednesday,01,2017-01,225.62,226.75,225.61,226.58,78744400.0,211.88,0.005949333516281241,210.68571428571434,204.81999999999996
2017-01-05,2017,1,5,Thursday,01,2017-01,226.27,226.58,225.48,226.4,78379000.0,211.71,-0.0007944872723240071,210.80857142857147,205.05879999999993
2017-01-06,2017,1,6,Friday,01,2017-01,226.53,227.75,225.9,227.21,71559900.0,212.47,0.0035776750596934193,210.92428571428576,205.32619999999991
2017-01-09,2017,1,9,Monday,02,2017-02,226.91,227.07,226.42,226.46,46939700.0,211.77,-0.003300706420118149,211.01928571428576,205.58759999999992
2017-01-10,2017,1,10,Tuesday,02,2017-02,226.48,227.45,226.01,226.46,63771900.0,211.77,0.0,211.0814285714286,205.85959999999992
2017-01-11,2017,1,11,Wednesday,02,2017-02,226.36,227.1,225.59,227.1,74650000.0,212.36,0.002825843912654724,211.12785714285718,206.15499999999992
2017-01-12,2017,1,12,Thursday,02,2017-02,226.5,226.75,224.96,226.53,72113200.0,211.83,-0.002509780816307483,211.17857142857147,206.43979999999993
2017-01-13,2017,1,13,Friday,02,2017-02,226.73,227.4,226.69,227.05,62717900.0,212.32,0.0022953880463485454,211.29000000000002,206.76299999999992
2017-01-17,2017,1,17,Tuesday,03,2017-03,226.31,226.78,225.8,226.25,61240800.0,211.57,-0.003523378441718905,211.32571428571433,207.09479999999994
2017-01-18,2017,1,18,Wednesday,03,2017-03,226.54,226.8,225.9,226.75,54793300.0,212.04,0.0022099519237011034,211.35785714285717,207.45379999999994
2017-01-19,2017,1,19,Thursday,03,2017-03,226.84,227.0,225.41,225.91,66608800.0,211.25,-0.0037044920942578274,211.45857142857145,207.80119999999997
2017-01-20,2017,1,20,Friday,03,2017-03,226.7,227.31,225.97,226.74,129168600.0,212.03,0.003673989268325295,211.61857142857144,208.07879999999997
2017-01-23,2017,1,23,Monday,04,2017-04,226.74,226.81,225.27,226.15,75061600.0,211.48,-0.00260235533992359,211.79357142857143,208.32759999999996
2017-01-24,2017,1,24,Tuesday,04,2017-04,226.4,228.08,226.27,227.6,95555300.0,212.83,0.006411854889356805,211.95071428571427,208.56119999999996
2017-01-25,2017,1,25,Wednesday,04,2017-04,228.7,229.57,228.51,229.57,84437700.0,214.67,0.008655602102408677,212.15,208.82139999999995
2017-01-26,2017,1,26,Thursday,04,2017-04,229.4,229.71,229.01,229.33,59970700.0,214.45,-0.0010453537236185806,212.34571428571425,209.08659999999998
2017-01-27,2017,1,27,Friday,04,2017-04,229.42,229.59,228.76,228.97,59711100.0,214.11,-0.0015697781768672092,212.46285714285713,209.34179999999998
2017-01-30,2017,1,30,Monday,05,2017-05,228.17,228.2,226.41,227.55,79737300.0,212.79,-0.0062017567795904505,212.53571428571428,209.5392
2017-01-31,2017,1,31,Tuesday,05,2017-05,226.98,227.6,226.32,227.53,75880800.0,212.77,-8.784429315789044e-05,212.60714285714286,209.74379999999996
2017-02-01,2017,2,1,Wednesday,05,2017-05,227.53,228.59,226.94,227.62,79117700.0,212.85,0.0003954416209406286,212.64214285714283,209.92919999999998
2017-02-02,2017,2,2,Thursday,05,2017-05,227.62,228.1,226.82,227.77,69657600.0,212.99,0.0006588805353742178,212.72499999999997,210.1264
2017-02-03,2017,2,3,Friday,05,2017-05,228.82,229.55,228.46,229.34,80563200.0,214.46,0.006893165357665598,212.8778571428571,210.3224
2017-02-06,2017,2,6,Monday,06,2017-06,228.87,229.33,228.54,228.93,57790100.0,214.08,-0.001787855390332771,213.0571428571428,210.50279999999998
2017-02-07,2017,2,7,Tuesday,06,2017-06,229.38,229.66,228.72,228.94,57931200.0,214.09,4.3693022659052616e-05,213.2035714285714,210.6812
2017-02-08,2017,2,8,Wednesday,06,2017-06,228.94,229.39,228.31,229.24,51566200.0,214.37,0.0013104483128780764,213.42642857142852,210.85
2017-02-09,2017,2,9,Thursday,06,2017-06,229.24,230.95,229.24,230.6,65955200.0,215.64,0.0059324354518521805,213.68428571428564,211.0634
2017-02-10,2017,2,10,Friday,06,2017-06,231.0,231.77,230.62,231.51,66015900.0,216.49,0.003946280374768296,214.04214285714278,211.2858
2017-02-13,2017,2,13,Monday,07,2017-07,232.08,233.07,232.05,232.77,55182100.0,217.67,0.005442700075438012,214.38785714285706,211.54179999999997
2017-02-14,2017,2,14,Tuesday,07,2017-07,232.56,233.71,232.16,233.7,71109000.0,218.54,0.003995364608741392,214.66428571428563,211.83019999999996
2017-02-15,2017,2,15,Wednesday,07,2017-07,233.45,235.14,233.39,234.92,86785800.0,219.68,0.0052203511724076,215.03785714285706,212.1394
2017-02-16,2017,2,16,Thursday,07,2017-07,234.95,235.16,233.85,234.72,84722400.0,219.49,-0.0008513702810577506,215.42214285714275,212.42019999999997
2017-02-17,2017,2,17,Friday,07,2017-07,233.95,235.09,233.93,235.09,77204100.0,219.84,0.0015764153360824373,215.92571428571418,212.69499999999996
2017-02-21,2017,2,21,Tuesday,08,2017-08,235.52,236.69,235.51,236.49,88946100.0,221.15,0.005955073883145978,216.52428571428564,212.94199999999998
2017-02-22,2017,2,22,Wednesday,08,2017-08,236.02,236.54,235.83,236.28,62115200.0,220.95,-0.0008880835349133198,217.10285714285706,213.1748
2017-02-23,2017,2,23,Thursday,08,2017-08,236.88,236.9,235.56,236.44,74615900.0,221.1,0.0006772036310433993,217.68214285714274,213.3854
2017-02-24,2017,2,24,Friday,08,2017-08,235.46,236.79,235.41,236.74,82381600.0,221.38,0.0012688802528595389,218.17642857142846,213.6064
2017-02-27,2017,2,27,Monday,09,2017-09,236.64,237.31,236.35,237.11,56515400.0,221.73,0.0015628266443126204,218.72285714285704,213.8064
2017-02-28,2017,2,28,Tuesday,09,2017-09,236.67,236.95,236.02,236.47,96961900.0,221.13,-0.0026991258207194058,219.2257142857142,214.02919999999997
2017-03-01,2017,3,1,Wednesday,09,2017-09,238.39,240.32,238.37,239.78,149158200.0,224.22,0.013997521353484421,219.9292857142856,214.29659999999996
2017-03-02,2017,3,2,Thursday,09,2017-09,239.56,239.57,238.21,238.27,70246000.0,222.81,-0.00629747100113931,220.44142857142847,214.54399999999995
2017-03-03,2017,3,3,Friday,09,2017-09,238.17,238.61,237.73,238.42,81974300.0,222.95,0.0006297043779348588,220.90285714285704,214.78499999999997
2017-03-06,2017,3,6,Monday,10,2017-10,237.5,238.12,237.01,237.71,55391500.0,222.29,-0.0029779721632970935,221.23285714285703,214.9966
2017-03-07,2017,3,7,Tuesday,10,2017-10,237.36,237.77,236.76,237.0,65103700.0,221.62,-0.0029869356146612347,221.45285714285703,215.2066
2017-03-08,2017,3,8,Wednesday,10,2017-10,237.34,237.64,236.4,236.56,78168800.0,221.21,-0.0018566178242471754,221.56214285714276,215.41559999999998
2017-03-09,2017,3,9,Thursday,10,2017-10,236.7,237.24,235.74,236.86,90683900.0,221.49,0.0012683056575937268,221.70499999999993,215.62399999999997
2017-03-10,2017,3,10,Friday,10,2017-10,237.97,238.02,236.59,237.69,81991700.0,222.27,0.003504072595698293,221.87857142857135,215.83759999999998
2017-03-13,2017,3,13,Monday,11,2017-11,237.62,237.86,237.24,237.81,57256800.0,222.38,0.0005049927762554862,221.96642857142848,216.08839999999998
2017-03-14,2017,3,14,Tuesday,11,2017-11,237.18,237.24,236.19,236.9,59880800.0,221.53,-0.0038267036396089082,222.0078571428571,216.32319999999996
2017-03-15,2017,3,15,Wednesday,11,2017-11,237.56,239.44,237.29,238.95,96081800.0,223.45,0.008653455462001247,222.17571428571424,216.61159999999995
2017-03-16,2017,3,16,Thursday,11,2017-11,239.11,239.2,238.1,238.48,78344000.0,223.01,-0.0019668441779616685,222.2921428571428,216.8592
2017-03-17,2017,3,17,Friday,11,2017-11,237.75,237.97,237.03,237.03,89002100.0,222.61,-0.0017562824834086443,222.35499999999996,217.0738
2017-03-20,2017,3,20,Monday,12,2017-12,237.03,237.36,236.32,236.77,52537000.0,222.37,-0.0010968317655968285,222.44357142857137,217.28700000000003
2017-03-21,2017,3,21,Tuesday,12,2017-12,237.47,237.61,233.58,233.73,131809300.0,219.52,-0.012839584415078265,222.10785714285709,217.42800000000005
2017-03-22,2017,3,22,Wednesday,12,2017-12,233.77,234.61,233.05,234.28,97569200.0,220.03,0.0023532313242935476,221.9092857142857,217.59320000000008
2017-03-23,2017,3,23,Thursday,12,2017-12,234.28,235.34,233.6,234.03,100410300.0,219.8,-0.00106705741943669,221.68428571428572,217.75380000000004
2017-03-24,2017,3,24,Friday,12,2017-12,234.38,235.04,232.96,233.86,112504900.0,219.64,-0.0007264324426505819,221.49499999999998,217.8994
2017-03-27,2017,3,27,Monday,13,2017-13,231.93,233.92,231.61,233.62,87454500.0,219.41,-0.0010263176524343276,221.33714285714285,218.05100000000002
2017-03-28,2017,3,28,Tuesday,13,2017-13,233.27,235.81,233.14,235.32,93483900.0,221.01,0.007276795717430895,221.32285714285712,218.22480000000004
2017-03-29,2017,3,29,Wednesday,13,2017-13,234.99,235.81,234.73,235.54,61950400.0,221.22,0.000934890964828794,221.30357142857136,218.41780000000003
2017-03-30,2017,3,30,Thursday,13,2017-13,235.47,236.52,235.27,236.29,56737900.0,221.92,0.003184254920285623,221.27857142857138,218.61540000000002
2017-03-31,2017,3,31,Friday,13,2017-13,235.9,236.51,235.68,235.74,73733100.0,221.4,-0.002327598245486562,221.20857142857136,218.8184
2017-04-03,2017,4,3,Monday,14,2017-14,235.8,236.03,233.91,235.33,85546500.0,221.02,-0.0017392958391497793,221.17214285714277,218.9982
2017-04-04,2017,4,4,Tuesday,14,2017-14,235.0,235.58,234.56,235.48,56466200.0,221.16,0.0006372949917077264,221.00857142857134,219.1918
2017-04-05,2017,4,5,Wednesday,14,2017-14,236.26,237.39,234.54,234.78,108800600.0,220.5,-0.0029724941318372,220.82928571428562,219.3452
2017-04-06,2017,4,6,Thursday,14,2017-14,234.94,236.04,234.43,235.44,69135800.0,221.12,0.002811261877019078,220.72285714285704,219.47420000000002
2017-04-07,2017,4,7,Friday,14,2017-14,235.15,236.0,234.64,235.2,74412300.0,220.9,-0.0010196370530971555,220.61785714285705,219.6032
2017-04-10,2017,4,10,Monday,15,2017-15,235.36,236.26,234.73,235.34,67615300.0,221.03,0.0005953723425748958,220.72571428571422,219.7416
2017-04-11,2017,4,11,Tuesday,15,2017-15,234.9,235.18,233.34,235.06,88045300.0,220.76,-0.0011897600280118548,220.77785714285707,219.90099999999998
2017-04-12,2017,4,12,Wednesday,15,2017-15,234.74,234.96,233.77,234.03,81864400.0,219.8,-0.004381865131697138,220.77785714285707,220.04159999999996
2017-04-13,2017,4,13,Thursday,15,2017-15,233.64,234.49,232.51,232.51,92880400.0,218.37,-0.00649491972831262,220.6871428571428,220.15199999999996
2017-04-17,2017,4,17,Monday,16,2017-16,233.11,234.57,232.88,234.57,68405400.0,220.3,0.008859844738547507,220.75071428571422,220.29819999999995
2017-04-18,2017,4,18,Tuesday,16,2017-16,233.72,234.49,233.08,233.87,83225800.0,219.65,-0.002984094617769384,220.6535714285714,220.40199999999996
2017-04-19,2017,4,19,Wednesday,16,2017-16,234.52,234.95,233.18,233.44,68699900.0,219.24,-0.0018386505790009,220.51214285714283,220.50519999999997
2017-04-20,2017,4,20,Thursday,16,2017-16,234.15,235.85,233.78,235.34,92572200.0,221.03,0.008139081447814833,220.4485714285714,220.64399999999998
2017-04-21,2017,4,21,Friday,16,2017-16,235.25,235.31,234.13,234.59,110389800.0,220.32,-0.003186891735703412,220.37142857142857,220.76299999999995
2017-04-24,2017,4,24,Monday,17,2017-17,237.18,237.41,234.56,237.17,119209900.0,222.75,0.01099790700410841,220.49499999999998,220.90519999999998
2017-04-25,2017,4,25,Tuesday,17,2017-17,237.91,238.95,237.81,238.55,76698300.0,224.04,0.005818503757147209,220.70071428571427,221.0562
2017-04-26,2017,4,26,Wednesday,17,2017-17,238.51,239.53,238.35,238.4,84702500.0,223.9,-0.0006286245945865687,220.94357142857143,221.18079999999998
2017-04-27,2017,4,27,Thursday,17,2017-17,238.77,238.95,237.98,238.6,57410300.0,224.09,0.0008387160658867021,221.1557142857143,221.29179999999997
2017-04-28,2017,4,28,Friday,17,2017-17,238.9,238.93,237.93,238.08,63532800.0,223.6,-0.0021791611914699915,221.34857142857143,221.37019999999995
2017-05-01,2017,5,1,Monday,18,2017-18,238.68,239.17,238.2,238.68,66882500.0,224.16,0.00251993954110441,221.57214285714284,221.46359999999996
2017-05-02,2017,5,2,Tuesday,18,2017-18,238.84,238.98,238.3,238.77,57375700.0,224.25,0.0003771735467994475,221.82142857142858,221.55179999999996
2017-05-03,2017,5,3,Wednesday,18,2017-18,238.77,238.88,237.7,238.48,73137700.0,223.98,-0.0012145158631122754,222.11999999999998,221.60839999999996
2017-05-04,2017,5,4,Thursday,18,2017-18,238.83,238.92,237.78,238.76,61462700.0,224.24,0.0011741629379811158,222.53928571428574,221.67419999999996
2017-05-05,2017,5,5,Friday,18,2017-18,239.19,239.72,238.68,239.7,62001300.0,225.12,0.003936981351853719,222.88357142857143,221.75459999999995
2017-05-08,2017,5,8,Monday,19,2017-19,239.75,239.92,239.17,239.66,48385700.0,225.09,-0.00016680636106336522,223.27214285714285,221.82879999999997
2017-05-09,2017,5,9,Tuesday,19,2017-19,239.96,240.19,239.04,239.44,51363200.0,224.88,-0.0009181642707328797,223.67499999999998,221.89179999999996
2017-05-10,2017,5,10,Wednesday,19,2017-19,239.39,239.87,239.15,239.87,54293800.0,225.28,0.0017958791064696111,223.97857142857143,221.9748
2017-05-11,2017,5,11,Thursday,19,2017-19,239.35,239.57,238.13,239.38,62358300.0,224.82,-0.0020426580807927364,224.29999999999998,221.98680000000002
2017-05-12,2017,5,12,Friday,19,2017-19,239.09,239.43,238.67,238.98,53912700.0,224.45,-0.0016711757576284292,224.42142857142855,222.01960000000003
2017-05-15,2017,5,15,Monday,20,2017-20,239.47,240.44,239.45,240.3,61918900.0,225.69,0.005523574687196442,224.53928571428568,222.07440000000003
2017-05-16,2017,5,16,Tuesday,20,2017-20,240.64,240.67,239.63,240.08,51241800.0,225.48,-0.0009155838084053958,224.65214285714282,222.13819999999998
2017-05-17,2017,5,17,Wednesday,20,2017-20,240.08,240.08,235.75,235.82,172174100.0,221.48,-0.017743968828358603,224.46571428571426,222.13539999999998
2017-05-18,2017,5,18,Thursday,20,2017-20,235.73,237.75,235.43,236.77,107047700.0,222.37,0.0040285038365619474,224.3778571428571,222.1586
2017-05-19,2017,5,19,Friday,20,2017-20,237.33,239.08,237.27,238.31,115011400.0,223.82,0.0065041588753014246,224.35357142857143,222.2052
2017-05-22,2017,5,22,Monday,21,2017-21,238.9,239.71,238.82,239.52,61010600.0,224.95,0.005077420504581376,224.4035714285714,222.2588
2017-05-23,2017,5,23,Tuesday,21,2017-21,239.95,240.24,239.51,240.05,48341700.0,225.45,0.0022129137190205483,224.5085714285714,222.32020000000003
2017-05-24,2017,5,24,Wednesday,21,2017-21,240.32,240.73,239.93,240.61,46927700.0,225.98,0.0023328314555668417,224.63285714285712,222.40920000000003
2017-05-25,2017,5,25,Thursday,21,2017-21,241.2,242.08,240.96,241.76,64071700.0,227.06,0.004779317479972178,224.77142857142854,222.4814
2017-05-26,2017,5,26,Friday,21,2017-21,241.54,241.9,241.45,241.71,46629900.0,227.01,-0.00020678171444821203,224.90857142857138,222.5614
2017-05-30,2017,5,30,Tuesday,22,2017-22,241.34,241.79,241.16,241.5,35201900.0,226.81,-0.0008687703703126326,225.04642857142852,222.64539999999997
2017-05-31,2017,5,31,Wednesday,22,2017-22,241.84,241.88,240.64,241.44,91796000.0,226.76,-0.00024844555026148907,225.15214285714276,222.73319999999995
2017-06-01,2017,6,1,Thursday,22,2017-22,241.97,243.38,241.64,243.36,68962000.0,228.56,0.007952233305346779,225.41928571428562,222.91399999999993
2017-06-02,2017,6,2,Friday,22,2017-22,243.42,244.35,243.08,244.17,88666100.0,229.32,0.003328413748746817,225.76714285714277,223.09979999999993
2017-06-05,2017,6,5,Monday,23,2017-23,243.97,244.3,243.76,243.99,44698800.0,229.15,-0.0007371198813901358,226.01428571428565,223.28679999999994
2017-06-06,2017,6,6,Tuesday,23,2017-23,243.34,243.98,243.12,243.21,50375400.0,228.42,-0.0031969641126444737,226.22428571428563,223.46239999999995
2017-06-07,2017,6,7,Wednesday,23,2017-23,243.6,243.92,242.83,243.66,54144300.0,228.84,0.0018503408958672196,226.74999999999994,223.65099999999995
2017-06-08,2017,6,8,Thursday,23,2017-23,243.77,244.33,243.17,243.78,65950700.0,228.95,0.0004925529291028852,227.21999999999994,223.80979999999997
2017-06-09,2017,6,9,Friday,23,2017-23,244.09,245.01,241.95,243.41,132256400.0,228.61,-0.001517718377368249,227.5621428571428,223.95759999999999
2017-06-12,2017,6,12,Monday,24,2017-24,243.13,243.42,242.38,243.36,86108100.0,228.56,-0.00020558020775218733,227.81999999999994,224.09039999999996
2017-06-13,2017,6,13,Tuesday,24,2017-24,243.98,244.61,243.58,244.55,60067000.0,229.68,0.0048900764254695694,228.1221428571428,224.25599999999997
2017-06-14,2017,6,14,Wednesday,24,2017-24,244.86,244.87,243.29,244.24,78602300.0,229.39,-0.0012677254519369852,228.3657142857142,224.42339999999996
2017-06-15,2017,6,15,Thursday,24,2017-24,242.68,243.91,242.36,243.77,66464900.0,228.95,-0.0019242905292883306,228.5007142857142,224.5792
2017-06-16,2017,6,16,Friday,24,2017-24,242.77,242.83,241.63,242.64,84553100.0,229.0,0.00021840631372205266,228.64285714285708,224.74919999999997
2017-06-19,2017,6,19,Monday,25,2017-25,243.59,244.73,243.48,244.66,65123800.0,230.9,0.008325080750044789,228.93499999999995,224.94479999999996
2017-06-20,2017,6,20,Tuesday,25,2017-25,244.25,244.26,242.99,243.01,56906400.0,229.34,-0.006744090148529391,229.11928571428567,225.11359999999996
2017-06-21,2017,6,21,Wednesday,25,2017-25,243.46,243.59,242.41,242.95,55977600.0,229.29,-0.0002469011608945415,229.17142857142852,225.27879999999996
2017-06-22,2017,6,22,Thursday,25,2017-25,242.96,243.53,242.64,242.84,44148100.0,229.18,-0.00045279719058111123,229.1614285714285,225.44719999999998
2017-06-23,2017,6,23,Friday,25,2017-25,242.91,243.51,242.47,243.13,66986800.0,229.46,0.0011942909192277362,229.18357142857135,225.64039999999997
2017-06-26,2017,6,26,Monday,26,2017-26,243.9,244.38,243.05,243.29,56700500.0,229.61,0.0006580780914458018,229.26857142857133,225.86519999999996
